0.0430,-0.0071,0.0128,-0.0035
58.4488,-0.0255,0.0130,-0.0020
58.5490,0.0214,-0.0126,-0.0074
58.6492,-0.0180,-0.0083,-0.0063
58.7493,0.0224,0.0119,-0.0010
58.8495,0.0278,0.0151,0.0033
58.9497,-0.0244,0.0108,-0.0095
59.0499,-0.0085,0.0098,-0.0052
59.1501,-0.0127,-0.0062,-0.0201
59.2503,0.0480,-0.0062,-0.0106
59.3505,-0.0138,0.0204,0.0086
59.4506,-0.0766,-0.0275,-0.0287
59.5508,0.0395,-0.0030,-0.0074
59.6510,0.0246,-0.0073,0.0150
59.7512,-0.0212,0.0098,-0.0191
59.8514,-0.0095,0.0396,-0.0052
59.9516,-0.0180,-0.0009,-0.0031
60.0518,-0.0106,-0.0073,-0.0276
60.1519,0.0576,-0.0083,-0.0223
60.2521,0.0714,-0.0126,-0.0063
60.3523,-0.0266,0.0162,-0.0276
60.4524,0.0129,0.0151,-0.0180
60.5527,0.0022,-0.0094,-0.0031
60.6528,-0.0372,0.0002,-0.0223
60.7530,-0.0148,0.0162,-0.0074
60.8532,-0.0085,-0.0126,-0.0223
60.9534,0.0022,-0.0147,-0.0297
61.0535,-0.0138,-0.0019,-0.0031
61.1537,-0.0170,0.0130,0.0001
61.2539,-0.0085,0.0140,-0.0137
61.3541,0.0182,-0.0073,-0.0074
61.4543,0.0107,-0.0073,-0.0201
61.5545,0.0203,-0.0051,0.0043
61.6546,-0.0202,0.0023,-0.0020
61.7548,-0.0074,0.0066,0.0054
61.8550,-0.0031,-0.0062,-0.0191
61.9552,0.0576,-0.0094,-0.0265
62.0554,-0.0479,0.0162,0.0107
62.1556,-0.0095,0.0087,-0.0148
62.2558,0.0214,0.0013,0.0054
62.3559,-0.0063,-0.0147,-0.0020
62.4561,0.0342,0.0013,-0.0170
62.5563,-0.0415,0.0034,-0.0212
62.6565,0.0193,0.0194,-0.0084
62.7567,0.0097,0.0087,-0.0031
62.8569,-0.0266,0.0172,-0.0308
62.9571,-0.0148,-0.0073,-0.0010
63.0572,0.0086,-0.0201,-0.0084
63.1574,0.0054,0.0076,0.0107
63.2576,-0.0138,-0.0009,-0.0255
63.3578,-0.0085,0.0087,-0.0180
63.4579,0.0288,0.0098,-0.0276
63.5581,0.0352,0.0087,-0.0170
63.6583,-0.0159,0.0279,-0.0074
63.7585,-0.0170,0.0002,-0.0201
63.8587,0.0001,0.0172,0.0054
63.9589,0.0075,-0.0019,-0.0287
64.0590,0.0118,0.0172,-0.0031
64.1592,0.0033,0.0300,-0.0074
64.2594,-0.0138,-0.0083,-0.0191
64.3596,-0.0031,-0.0137,-0.0191
64.4598,0.0406,-0.0137,0.0076
64.5600,-0.0042,-0.0073,-0.0180
64.6602,-0.0170,0.0194,-0.0255
64.7603,0.0193,0.0385,-0.0137
64.8605,-0.0383,0.0162,-0.0244
64.9607,-0.0202,-0.0211,-0.0329
65.0608,0.0224,-0.0094,-0.0106
65.1611,0.0331,0.0034,-0.0074
65.2612,-0.0234,0.0066,-0.0244
65.3614,-0.0095,0.0098,-0.0425
65.4616,-0.0063,0.0023,-0.0010
65.5618,0.0342,0.0034,-0.0201
65.6620,-0.0372,-0.0158,-0.0233
65.7621,0.0107,-0.0051,-0.0191
65.8623,0.0427,-0.0339,-0.0180
65.9625,0.0224,0.0343,-0.0191
66.0627,-0.0383,0.0364,-0.0148
66.1629,-0.0010,0.0119,-0.0010
66.2631,-0.0021,-0.0403,-0.0042
66.3633,0.0288,-0.0701,-0.0308
66.4634,0.0437,-0.0392,-0.0031
66.5636,-0.0074,0.0130,-0.0287
66.6638,-0.0308,0.0311,-0.0223
66.7640,0.0267,-0.0126,-0.0180
66.8642,0.0320,-0.0041,-0.0201
66.9644,-0.0276,0.0066,-0.0372
67.0645,-0.0340,-0.0051,-0.0191
67.1647,0.0214,-0.0477,-0.0265
67.2649,0.0416,-0.0243,-0.0329
67.3651,-0.0180,0.0045,0.0225
67.4653,-0.0361,0.0183,-0.0201
67.5655,-0.0063,0.0183,0.0076
67.6656,0.0374,-0.0083,-0.0170
67.7658,0.0150,0.0034,0.0129
67.8660,-0.0393,0.0322,-0.0223
67.9662,-0.0244,0.0204,-0.0233
68.0664,0.0246,0.0311,-0.0489
68.1666,0.0342,-0.0051,-0.0106
68.2668,-0.0276,0.0268,0.0043
68.3669,-0.0340,0.0034,-0.0170
68.4671,0.0256,-0.0051,-0.0137
68.5673,0.0267,-0.0190,-0.0255
68.6674,0.0267,-0.0009,0.0054
68.7676,-0.0234,-0.0179,-0.0201
68.8678,-0.0372,0.0013,0.0012
68.9680,0.0139,0.0258,-0.0116
69.0682,0.0182,0.0247,-0.0287
69.1684,-0.0052,-0.0041,-0.0212
69.2686,-0.0063,-0.0105,-0.0233
69.3687,0.0235,-0.0201,-0.0212
69.4689,0.0267,0.0247,-0.0137
69.5691,-0.0106,0.0108,-0.0159
69.6693,-0.0202,0.0034,-0.0329
69.7695,0.0171,0.0087,0.0012
69.8697,-0.0106,-0.0382,-0.0223
69.9698,0.0011,-0.0211,-0.0148
70.0700,-0.0159,0.0215,-0.0063
70.1702,0.0107,0.0098,-0.0287
70.2704,0.0107,-0.0009,-0.0031
70.3706,0.0608,0.0279,-0.0265
70.4708,-0.0255,0.0226,0.0065
70.5709,-0.0404,-0.0424,0.0097
70.6711,0.0214,-0.0424,-0.0915
70.7713,0.0161,-0.0201,-0.0116
70.8715,0.0054,0.0108,-0.0244
70.9717,0.0278,0.0311,-0.0233
71.0718,-0.0298,0.0172,-0.0329
71.1720,-0.0276,0.0023,-0.0329
71.2722,0.0203,-0.0201,-0.0127
71.3724,0.0459,-0.0595,-0.0308
71.4726,0.0011,-0.0318,-0.0148
71.5728,-0.0574,-0.0126,-0.0148
71.6729,-0.0085,0.0108,-0.0084
71.7731,0.0161,0.0108,-0.0393
71.8733,0.0129,0.0130,-0.0265
71.9734,0.0214,-0.0105,-0.0127
72.0736,0.0033,-0.0062,-0.0287
72.1738,-0.0415,-0.0051,-0.0340
72.2740,0.0065,0.0140,-0.0329
72.3742,0.0011,-0.0147,-0.0212
72.4744,0.0033,0.0407,-0.0170
72.5746,0.0256,0.0162,-0.0244
72.6747,-0.0298,0.0343,-0.0319
72.7750,-0.0511,-0.0030,-0.0265
72.8751,0.0416,0.0045,-0.0351
72.9753,-0.0116,-0.0147,-0.0063
73.0754,-0.0021,0.0002,-0.0223
73.1756,-0.0116,-0.0328,0.0086
73.2758,0.0097,-0.0115,0.0022
73.3760,0.0161,0.0098,-0.0265
73.4762,-0.0244,0.0140,-0.0180
73.5764,0.0001,-0.0030,-0.0340
73.6766,0.0054,-0.0041,-0.0212
73.7767,-0.0010,0.0066,-0.0244
73.8769,-0.0127,-0.0264,-0.0159
73.9771,-0.0010,-0.0073,-0.0287
74.0773,0.0161,0.0002,-0.0020
74.1775,-0.0042,0.0066,-0.0106
74.2777,0.0224,-0.0041,-0.0137
74.3778,0.0033,0.0183,-0.0244
74.4780,-0.0127,0.0194,-0.0191
74.5782,-0.0063,0.0183,-0.0137
74.6784,0.0054,-0.0041,-0.0159
74.7786,0.0182,0.0055,-0.0319
74.8788,-0.0042,0.0023,-0.0074
74.9790,-0.0191,0.0066,-0.0191
75.0791,0.0150,-0.0019,-0.0244
75.1793,-0.0074,0.0130,-0.0116
75.2795,-0.0170,0.0183,-0.0148
75.3797,-0.0106,0.0045,-0.0201
75.4798,0.0203,-0.0019,-0.0052
75.5800,0.0054,0.0162,-0.0201
75.6802,0.0118,0.0332,-0.0201
75.7804,0.0288,0.0087,-0.0031
75.8806,-0.0148,-0.0073,-0.0095
75.9808,-0.0255,0.0002,-0.0106
76.0809,0.0150,-0.0126,-0.0233
76.1811,-0.0180,-0.0051,0.0054
76.2813,0.0193,0.0076,-0.0212
76.3815,-0.0457,0.0215,-0.0265
76.4817,0.0565,0.0013,-0.0180
76.5819,0.0150,-0.0339,-0.0084
76.6821,-0.0138,-0.0126,-0.0116
76.7822,0.0086,-0.0073,-0.0106
76.8824,0.0299,-0.0094,-0.0170
76.9826,-0.0532,0.0194,-0.0052
77.0828,-0.0276,-0.0051,-0.0137
77.1830,0.0395,-0.0105,-0.0191
77.2832,0.0139,0.0332,-0.0095
77.3833,-0.0202,0.0396,-0.0063
77.4835,-0.0436,0.0045,-0.0393
77.5837,0.0470,-0.0424,0.0076
77.6839,0.0086,-0.0094,0.0001
77.7841,-0.0074,0.0055,-0.0372
77.8843,0.0299,0.0684,-0.0351
77.9844,-0.0170,0.0204,-0.0148
78.0846,0.0043,0.0055,-0.0201
78.1848,0.0214,-0.0158,-0.0063
78.2850,-0.0042,-0.0051,-0.0095
78.3852,-0.0319,0.0013,-0.0031
78.4854,0.0182,-0.0115,-0.0063
78.5855,-0.0180,-0.0051,-0.0170
78.6857,-0.0298,0.0215,-0.0201
78.7859,-0.0244,0.0343,-0.0319
78.8861,0.0288,-0.0105,-0.0201
78.9862,0.0001,-0.0211,-0.0351
79.0864,0.0107,0.0204,0.0107
79.1866,0.0075,-0.0201,-0.0106
79.2868,-0.0010,-0.0030,-0.0212
79.3870,0.0033,-0.0232,0.0012
79.4872,0.0118,-0.0201,-0.0233
79.5874,-0.0138,-0.0147,-0.0201
79.6875,-0.0106,0.0226,-0.0489
79.7877,0.0033,0.0140,-0.0106
79.8879,0.0033,0.0023,-0.0212
79.9881,0.0150,-0.0009,-0.0297
80.0883,0.0011,-0.0190,-0.0170
80.1885,-0.0116,0.0013,-0.0127
80.2886,0.0416,0.0055,-0.0308
80.3888,-0.0276,0.0162,-0.0170
80.4890,-0.0287,0.0108,-0.0308
80.5892,0.0246,0.0002,-0.0287
80.6893,0.0214,-0.0094,-0.0191
80.7895,-0.0191,-0.0137,-0.0308
80.8897,-0.0425,-0.0243,-0.0233
80.9899,0.0107,0.0108,-0.0223
81.0901,0.0246,-0.0168,-0.0244
81.1903,0.0182,-0.0019,-0.0223
81.2904,0.0161,0.0023,-0.0276
81.3906,-0.0063,0.0268,-0.0074
81.4908,0.0022,0.0066,-0.0297
81.5910,-0.0361,0.0268,0.0043
81.6912,0.0256,0.0087,-0.0585
81.7914,-0.0191,0.0258,-0.0233
81.8915,0.0054,0.0183,-0.0777
81.9917,0.0193,0.0279,-0.0361
82.0919,-0.0319,-0.0190,-0.0287
82.1921,-0.0106,0.0066,-0.0734
82.2923,0.0043,-0.0126,-0.0137
82.3925,-0.0255,-0.0179,-0.0510
82.4927,-0.0148,0.0087,-0.0148
82.5928,0.0267,-0.0147,-0.0404
82.6930,0.0320,0.0162,-0.0180
82.7933,0.0097,0.0119,-0.0393
82.8935,-0.0212,0.0162,-0.0020
82.9936,-0.0298,0.0204,-0.0074
83.0938,-0.0042,0.0108,-0.0212
83.1940,-0.0159,0.0162,-0.0319
83.2942,0.0118,-0.0030,-0.0170
83.3944,0.0384,-0.0179,-0.0308
83.4946,-0.0351,0.0279,0.0214
83.5947,-0.0329,0.0247,-0.0095
83.6949,0.0203,0.0076,-0.0042
83.7951,0.0203,-0.0094,-0.0127
83.8953,0.0235,0.0066,-0.0116
83.9955,0.0033,-0.0168,0.0107
84.0956,-0.0052,-0.0105,-0.0180
84.1958,-0.0095,-0.0051,-0.0170
84.2960,-0.0063,-0.0073,-0.0074
84.3962,0.0043,-0.0041,-0.0042
84.4964,-0.0085,0.0119,-0.0010
84.5966,-0.0116,0.0172,-0.0074
84.6967,-0.0180,-0.0051,0.0065
84.7969,0.0033,0.0140,0.0054
84.8971,-0.0021,-0.0073,-0.0127
84.9973,-0.0202,0.0194,-0.0074
85.0975,0.0139,0.0098,-0.0233
85.1977,0.0171,-0.0051,-0.0106
85.2979,0.0001,-0.0179,-0.0170
85.3980,-0.0031,-0.0201,-0.0319
85.4982,0.0193,0.0098,-0.0127
85.5984,0.0065,0.0013,-0.0052
85.6986,-0.0127,-0.0073,-0.0287
85.7988,0.0374,0.0279,-0.0255
85.8990,-0.0127,0.0002,0.0012
85.9991,-0.0404,-0.0009,-0.0106
86.0993,0.0224,-0.0318,-0.0063
86.1995,0.0203,-0.0509,-0.0159
86.2997,0.0011,-0.0137,0.0001
86.3999,-0.0052,-0.0126,-0.0074
86.5001,0.0182,0.0087,-0.0180
86.6002,-0.0095,0.0130,-0.0170
86.7004,-0.0063,0.0215,-0.0180
86.8006,-0.0010,0.0055,-0.0180
86.9008,0.0182,0.0279,-0.0244
87.0010,-0.0170,0.0172,-0.0159
87.1012,-0.0042,0.0013,-0.0351
87.2013,0.0267,-0.0051,-0.0276
87.3015,0.0107,0.0066,-0.0372
87.4017,-0.0063,0.0055,-0.0127
87.5019,-0.0031,-0.0222,-0.0031
87.6021,0.0193,-0.0168,-0.0201
87.7022,0.0022,-0.0201,-0.0052
87.8024,0.0267,0.0215,-0.0191
87.9026,-0.0052,0.0076,-0.0244
88.0028,-0.0191,0.0108,-0.0255
88.1030,0.0001,-0.0019,-0.0170
88.2032,-0.0308,0.0076,-0.0159
88.3033,0.0363,-0.0158,-0.0212
88.4035,-0.0212,-0.0201,-0.0159
88.5037,-0.0180,0.0108,-0.0276
88.6039,0.0406,-0.0147,-0.0180
88.7041,-0.0191,-0.0041,-0.0180
88.8043,-0.0127,0.0119,-0.0233
88.9044,0.0384,-0.0051,0.0150
89.0046,-0.0127,0.0076,-0.0137
89.1048,-0.0532,0.0002,-0.0116
89.2050,0.0203,0.0098,-0.0180
89.3052,0.0075,-0.0158,-0.0297
89.4054,-0.0021,0.0045,-0.0276
89.5055,0.0203,0.0236,-0.0084
89.6057,0.0203,-0.0009,-0.0137
89.7059,0.0054,0.0076,-0.0201
89.8061,-0.0095,0.0183,-0.0020
89.9063,-0.0159,0.0013,-0.0201
90.0064,-0.0031,0.0034,-0.0244
90.1067,0.0224,0.0055,-0.0170
90.2068,0.0182,0.0151,-0.0212
90.3070,-0.0085,0.0055,-0.0201
90.4072,0.0288,-0.0073,-0.0361
90.5073,0.0118,0.0322,-0.0137
90.6075,0.0107,-0.0073,-0.0329
90.7077,-0.0116,0.0055,-0.0223
90.8079,0.0299,0.0034,-0.0319
90.9081,-0.0489,0.0343,0.0012
91.0083,-0.0234,-0.0126,-0.0617
91.1085,0.0491,-0.0414,-0.0084
91.2086,0.0150,0.0215,-0.0106
91.3088,-0.0287,-0.0083,-0.0159
91.4090,0.0278,0.0300,-0.0297
91.5092,-0.0170,-0.0073,-0.0095
91.6094,-0.0266,-0.0083,-0.0170
91.7096,-0.0202,-0.0051,-0.0404
91.8097,0.0597,-0.0083,-0.0329
91.9099,-0.0159,-0.0137,-0.0223
92.0101,-0.0148,0.0013,-0.0425
92.1103,0.0288,-0.0009,-0.0223
92.2104,0.0235,-0.0083,-0.0223
92.3106,-0.0340,0.0226,-0.0137
92.4108,0.0043,-0.0041,-0.0244
92.5110,0.0182,0.0034,-0.0074
92.6112,0.0235,0.0034,-0.0159
92.7114,-0.0244,0.0268,-0.0180
92.8115,0.0043,0.0172,-0.0500
92.9117,-0.0212,-0.0019,-0.0031
93.0119,0.0203,-0.0382,-0.0095
93.1121,-0.0074,-0.0254,-0.0265
93.2123,0.0342,0.0034,-0.0372
93.3124,-0.0276,0.0236,-0.0372
93.4126,0.0171,0.0354,-0.0265
93.5128,0.0246,0.0098,-0.0265
93.6130,-0.0234,-0.0115,-0.0319
93.7132,-0.0127,0.0140,0.0033
93.8134,0.0075,-0.0041,-0.0159
93.9136,-0.0085,0.0098,-0.0276
94.0137,0.0182,0.0151,-0.0201
94.1139,-0.0308,0.0108,-0.0170
94.2141,0.0171,-0.0083,-0.0265
94.3143,0.0832,0.0130,-0.0329
94.4145,-0.0170,-0.0019,0.0043
94.5146,-0.0830,-0.0083,-0.0255
94.6148,0.0107,0.0013,-0.0361
94.7150,0.0491,0.0013,0.0022
94.8152,0.0203,0.0162,-0.0137
94.9154,-0.0255,0.0151,-0.0106
95.0156,-0.0191,-0.0030,-0.0106
95.1157,0.0267,-0.0254,-0.0212
95.2159,-0.0095,0.0002,0.0012
95.3161,0.0224,-0.0030,-0.0468
95.4163,0.0043,0.0151,-0.0074
95.5165,-0.0298,-0.0083,-0.0276
95.6166,0.0363,-0.0030,-0.0159
95.7169,0.0065,0.0226,-0.0201
95.8170,-0.0085,-0.0094,-0.0383
95.9172,-0.0095,-0.0051,-0.0148
96.0174,-0.0138,-0.0062,-0.0233
96.1176,0.0118,-0.0030,-0.0148
96.2178,0.0331,0.0183,-0.0276
96.3179,0.0320,0.0524,-0.0127
96.4181,-0.0617,-0.0073,-0.0436
96.5183,0.0097,0.0023,-0.0425
96.6185,0.0043,-0.0126,-0.0052
96.7187,-0.0010,-0.0105,-0.0585
96.8189,-0.0180,0.0023,-0.0340
96.9190,0.0235,-0.0147,-0.0265
97.0193,-0.0148,0.0247,-0.0265
97.1194,0.0075,0.0162,-0.0329
97.2196,0.0139,0.0236,-0.0596
97.3198,0.0161,0.0194,-0.0074
97.4200,-0.0383,0.0162,-0.0457
97.5202,0.0161,-0.0115,-0.0521
97.6203,0.0374,-0.0041,-0.0329
97.7205,0.0086,0.0108,-0.0308
97.8207,-0.0159,0.0045,-0.0276
97.9209,0.0139,-0.0222,-0.0308
98.0211,0.0054,-0.0168,-0.0170
98.1212,-0.0021,-0.0083,-0.0659
98.2214,0.0118,-0.0137,-0.0319
98.3216,0.0246,-0.0211,-0.0308
98.4218,0.0001,0.0215,-0.0212
98.5220,-0.0585,0.0364,-0.0201
98.6222,-0.0031,0.0108,-0.0255
98.7223,0.0256,-0.0254,-0.0340
98.8225,0.0054,0.0066,-0.0244
98.9227,-0.0170,-0.0041,-0.0148
99.0229,0.0107,-0.0211,-0.0223
99.1231,0.0065,-0.0062,-0.0180
99.2233,0.0246,-0.0158,-0.0095
99.3234,0.0203,0.0023,-0.0180
99.4236,0.0011,0.0045,-0.0297
99.5238,-0.0095,0.0332,-0.0425
99.6240,-0.0159,-0.0126,-0.0489
99.7241,0.0054,-0.0137,-0.0383
99.8243,-0.0159,0.0194,-0.0297
99.9245,-0.0234,0.0108,-0.0340
100.0247,0.0320,0.0013,-0.0276
100.1249,0.0171,-0.0019,-0.0329
100.2251,-0.0191,0.0247,-0.0201
100.3252,0.0267,-0.0083,-0.0212
100.4254,0.0054,-0.0041,-0.0084
100.5256,-0.0276,0.0449,-0.0446
100.6258,-0.0052,-0.0179,-0.0116
100.7260,-0.0063,-0.0339,-0.0148
100.8262,0.0161,-0.0083,-0.0649
100.9264,0.0416,0.1025,-0.0074
101.0265,-0.0138,0.0726,0.0821
101.1267,0.0224,0.0503,-0.0361
101.2269,0.0672,-0.0627,-0.0723
101.3271,-0.0255,-0.1010,-0.0052
101.4273,-0.0873,-0.0829,0.0107
101.5275,0.0203,0.0247,-0.0159
101.6276,0.0193,0.0055,-0.0159
101.7278,0.0022,0.0417,-0.0446
101.8280,0.0086,0.0258,-0.0297
101.9282,-0.0244,0.0076,-0.0244
102.0283,0.0235,-0.0083,-0.0521
102.1286,0.0182,-0.0137,-0.0201
102.2287,0.0086,0.0002,-0.0436
102.3289,-0.0106,0.0098,-0.0446
102.4291,0.0161,-0.0019,-0.0383
102.5293,0.0565,-0.0009,-0.0351
102.6295,-0.0010,0.0258,-0.0468
102.7296,-0.0404,0.0140,-0.0351
102.8298,0.0224,-0.0201,-0.0510
102.9300,0.0161,-0.0190,-0.0255
103.0302,-0.0276,0.0183,-0.0542
103.1303,0.0011,0.0119,-0.0351
103.2305,0.0501,0.0066,-0.0329
103.3307,-0.0148,0.0140,-0.0372
103.4309,-0.0244,-0.0105,-0.0681
103.5311,-0.0159,-0.0201,-0.0383
103.6313,0.0001,-0.0328,-0.0233
103.7314,0.0054,0.0002,-0.0297
103.8316,0.0033,0.0108,-0.0276
103.9318,0.0406,0.0364,-0.0137
104.0320,0.0278,0.0290,-0.0244
104.1322,-0.0734,0.0130,-0.0074
104.2324,0.0288,0.0002,-0.0446
104.3326,0.0203,-0.0126,0.0182
104.4327,-0.0873,0.0098,-0.0159
104.5329,0.0459,0.0087,-0.0351
104.6331,0.0437,-0.0041,0.0107
104.7333,-0.0010,0.0066,-0.0500
104.8334,-0.0234,0.0311,-0.0170
104.9336,0.0224,0.0140,-0.0170
105.0338,-0.0042,-0.0094,-0.0074
105.1340,0.0278,0.0140,-0.0223
105.2342,0.0544,-0.0041,-0.0031
105.3344,-0.0585,0.0034,-0.0340
105.4345,0.0299,-0.0030,-0.0159
105.5347,0.0043,0.0258,-0.0319
105.6349,-0.0340,0.0034,-0.0308
105.7351,-0.0010,-0.0094,-0.0106
105.8353,0.0129,0.0034,-0.0223
105.9355,0.0011,-0.0137,-0.0233
106.0356,0.0001,-0.0073,-0.0415
106.1358,-0.0148,-0.0041,-0.0393
106.2360,-0.0063,-0.0147,-0.0351
106.3362,0.0033,-0.0179,-0.0393
106.4364,0.0171,-0.0083,-0.0308
106.5366,0.0256,0.0087,-0.0361
106.6368,0.0075,0.0130,-0.0223
106.7369,-0.0042,0.0322,-0.0308
106.8371,0.0065,0.0087,-0.0244
106.9373,0.0075,-0.0094,-0.0255
107.0375,0.0246,-0.0115,-0.0244
107.1377,-0.0191,0.0172,-0.0393
107.2379,0.0129,-0.0094,-0.0351
107.3380,0.0203,-0.0062,-0.0319
107.4382,-0.0361,0.0130,-0.0404
107.5384,0.0150,-0.0030,-0.0159
107.6386,-0.0074,-0.0158,-0.0297
107.7388,-0.0383,-0.0158,-0.0436
107.8389,0.0406,0.0119,-0.0383
107.9391,0.0224,0.0204,-0.0265
108.0393,0.0065,0.0140,-0.0468
108.1395,0.0267,0.0140,-0.0308
108.2397,0.0256,0.0066,-0.0212
108.3399,-0.0351,-0.0051,-0.0446
108.4400,0.0011,0.0034,-0.0265
108.5402,0.0011,-0.0105,-0.0201
108.6404,0.0193,-0.0009,-0.0436
108.7406,0.0097,0.0172,-0.0265
108.8408,-0.0596,0.0076,-0.0532
108.9410,-0.0010,0.0002,-0.0457
109.0411,0.0203,-0.0105,-0.0372
109.1413,0.0001,-0.0286,-0.0319
109.2415,-0.0127,-0.0158,-0.0521
109.3417,0.0107,0.0076,-0.0244
109.4419,0.0182,0.0013,-0.0372
109.5421,0.0022,0.0183,-0.0425
109.6422,0.0097,0.0215,-0.0489
109.7424,0.0054,-0.0062,-0.0287
109.8426,0.0033,0.0119,-0.0415
109.9428,0.0011,0.0087,-0.0383
110.0430,-0.0180,0.0055,-0.0393
110.1432,-0.0063,0.0226,-0.0351
110.2433,-0.0063,-0.0009,-0.0180
110.3435,0.0235,0.0034,-0.0446
110.4437,0.0374,0.0140,-0.0446
110.5439,-0.0276,0.0204,-0.0361
110.6441,0.0161,0.0247,-0.0585
110.7442,-0.0148,0.0013,-0.0201
110.8444,-0.0223,0.0098,-0.0308
110.9446,0.0214,-0.0062,-0.0446
111.0448,-0.0031,-0.0275,-0.0255
111.1450,-0.0042,0.0087,-0.0329
111.2452,0.0054,0.0172,-0.0521
111.3453,0.0033,-0.0105,-0.0372
111.4455,0.0065,-0.0222,-0.0159
111.5457,-0.0010,-0.0243,-0.0446
111.6459,-0.0329,-0.0083,-0.0095
111.7461,0.0746,0.0247,-0.0276
111.8463,0.0246,0.0428,-0.0223
111.9464,-0.0404,0.0513,-0.0297
112.0466,-0.0468,-0.0392,-0.0361
112.1468,0.0395,-0.0115,-0.0233
112.2470,0.0246,0.0076,-0.0201
112.3472,0.0118,0.0428,-0.0340
112.4474,-0.0223,0.0322,-0.0159
112.5475,-0.0223,0.0439,-0.0052
112.6477,0.0022,-0.0222,-0.0404
112.7479,0.0523,-0.0307,-0.0446
112.8481,0.0619,-0.0094,-0.0201
112.9483,-0.0329,-0.0126,-0.0436
113.0484,-0.0788,-0.0019,-0.0308
113.1487,0.0086,0.0108,-0.0457
113.2488,0.0459,-0.0680,-0.0191
113.3490,0.0097,-0.0318,-0.0201
113.4492,0.0097,0.0322,-0.0372
113.5494,0.0011,0.0300,-0.0287
113.6496,0.0342,0.0055,-0.0766
113.7497,-0.0457,0.0343,0.0267
113.8499,0.0086,-0.0137,-0.0457
113.9501,-0.0063,0.0002,-0.0553
114.0503,-0.0085,-0.0041,-0.0638
114.1505,0.0054,0.0023,-0.0425
114.2507,0.0086,0.0130,-0.0255
114.3508,0.0267,0.0300,-0.0106
114.4510,0.0075,0.0524,-0.0383
114.5512,-0.0138,0.0076,-0.0265
114.6514,0.0310,-0.0115,-0.0265
114.7516,-0.0308,0.0140,-0.0180
114.8518,-0.0127,-0.0062,-0.0287
