0.0430,-0.0071,0.0128,-0.0035
114.9519,0.0384,-0.0264,-0.0287
115.0521,0.0065,0.0247,-0.0127
115.1523,-0.0457,-0.0019,-0.0201
115.2525,0.0256,-0.0019,-0.0329
115.3527,0.0256,0.0140,-0.0180
115.4529,-0.0106,-0.0019,-0.0233
115.5530,-0.0116,-0.0009,-0.0436
115.6532,-0.0138,-0.0030,-0.0297
115.7534,0.0139,-0.0041,-0.0244
115.8536,0.0501,0.0013,-0.0372
115.9538,0.0097,0.0162,-0.0148
116.0540,-0.0095,0.0290,-0.0180
116.1541,0.0065,0.0172,-0.0265
116.2543,-0.0063,-0.0073,-0.0276
116.3545,0.0171,-0.0030,-0.0170
116.4547,-0.0148,-0.0073,-0.0180
116.5549,0.0075,0.0268,-0.0351
116.6551,-0.0127,0.0247,-0.0170
116.7552,-0.0500,0.0002,-0.0404
116.8554,0.0299,0.0045,-0.0223
116.9556,0.0363,-0.0211,-0.0308
117.0558,0.0118,-0.0030,-0.0233
117.1560,-0.0372,-0.0062,-0.0308
117.2561,-0.0191,-0.0030,-0.0265
117.3563,0.0043,-0.0073,-0.0340
117.4565,0.0182,0.0087,-0.0415
117.5567,-0.0052,0.0140,-0.0510
117.6569,0.0118,0.0066,-0.0319
117.7571,0.0523,0.0055,-0.0244
117.8573,-0.0415,-0.0062,-0.0446
117.9574,-0.0329,0.0002,-0.0585
118.0576,0.0555,0.0119,-0.0159
118.1578,0.0129,0.0013,-0.0233
118.2580,-0.0617,0.0045,-0.0308
118.3582,0.0107,-0.0232,-0.0265
118.4584,0.0246,-0.0158,-0.0415
118.5585,-0.0085,-0.0211,-0.0372
118.6587,0.0331,-0.0073,-0.0351
118.7589,0.0278,0.0108,-0.0297
118.8591,-0.0148,0.0204,-0.0500
118.9593,-0.0127,0.0311,-0.0404
119.0595,-0.0266,0.0002,-0.0415
119.1596,-0.0085,0.0055,-0.0255
119.2598,0.0214,-0.0019,-0.0340
119.3600,0.0395,0.0119,-0.0276
119.4602,0.0150,0.0140,-0.0084
119.5604,-0.0340,0.0023,-0.0319
119.6605,-0.0085,0.0045,-0.0361
119.7607,-0.0138,-0.0158,-0.0297
119.8609,0.0406,0.0034,-0.0415
119.9611,-0.0298,0.0172,-0.0265
120.0613,-0.0329,0.0119,-0.0287
120.1615,0.0427,-0.0243,-0.0276
120.2616,-0.0266,0.0066,-0.0319
120.3618,0.0054,-0.0009,-0.0340
120.4620,0.0086,0.0034,-0.0276
120.5622,0.0011,0.0151,-0.0478
120.6624,0.0129,0.0162,-0.0372
120.7626,0.0523,0.0023,-0.0159
120.8627,-0.0521,0.0034,-0.0319
120.9629,-0.0031,0.0055,-0.0425
121.0631,0.0161,0.0098,-0.0329
121.1633,0.0544,-0.0126,-0.0436
121.2635,-0.0649,0.0247,0.0001
121.3637,0.0267,0.0119,-0.0500
121.4638,0.0150,-0.0499,0.0065
121.5640,-0.0148,0.0034,-0.0170
121.6642,0.0086,0.0013,-0.0201
121.7644,-0.0106,0.0162,-0.0319
121.8646,0.0129,0.0215,-0.0244
121.9647,-0.0543,0.0183,-0.0393
122.0649,0.0320,0.0076,-0.0351
122.1651,0.0107,0.0023,-0.0127
122.2653,-0.0170,0.0013,-0.0361
122.3655,0.0235,-0.0115,-0.0287
122.4657,0.0182,0.0013,-0.0212
122.5658,-0.0127,-0.0062,-0.0329
122.6660,-0.0159,-0.0094,-0.0233
122.7662,0.0214,-0.0105,-0.0201
122.8663,-0.0191,0.0108,-0.0468
122.9665,-0.0457,0.0790,-0.0670
123.0667,0.0139,0.0162,-0.0244
123.1669,0.0480,0.0236,-0.0713
123.2671,-0.0809,0.0140,-0.0308
123.3673,-0.0266,0.0002,-0.0276
123.4674,0.0576,-0.0350,-0.0106
123.5676,-0.0085,0.0354,-0.0127
123.6678,-0.0361,0.0375,-0.0436
123.7680,-0.0010,0.0172,-0.0276
123.8682,-0.0074,-0.0009,-0.0276
123.9684,-0.0212,0.0183,-0.0351
124.0686,0.0075,-0.0222,-0.0308
124.1687,0.0193,-0.0158,-0.0127
124.2689,-0.0457,-0.0009,-0.0180
124.3691,0.0086,0.0172,-0.0457
124.4693,0.0842,0.0162,-0.0276
124.5694,-0.0021,0.0439,-0.0468
124.6697,-0.1182,-0.0168,-0.0372
124.7698,-0.0074,0.0140,-0.0457
124.8700,0.0278,-0.0254,-0.0223
124.9702,-0.0052,0.0002,-0.0287
125.0704,-0.0276,0.0098,-0.0521
125.1705,0.0118,0.0066,-0.0372
125.2707,0.0022,0.0279,-0.0052
125.3709,0.0150,0.0300,-0.0170
125.4711,0.0288,0.0332,-0.0212
125.5713,0.0374,0.0034,0.0022
125.6715,0.0161,-0.0094,-0.0127
125.7716,-0.0244,-0.0019,-0.0074
125.8718,-0.0138,-0.0094,0.0012
125.9720,0.0395,0.0002,-0.0137
126.0722,0.0310,0.0023,0.0054
126.1724,-0.1171,0.0023,-0.0095
126.2726,0.0118,-0.0083,-0.0436
126.3728,0.0587,-0.0179,0.0118
126.4729,-0.0021,0.0002,-0.0106
126.5731,-0.0021,0.0183,-0.0084
126.6733,-0.0042,0.0226,-0.0137
126.7735,0.0075,-0.0254,-0.0297
126.8737,-0.0063,-0.0211,-0.0170
126.9739,-0.0191,-0.0232,-0.0244
127.0741,0.0097,-0.0019,-0.0212
127.1742,-0.0180,-0.0126,-0.0180
127.2744,0.0118,-0.0073,-0.0223
127.3746,0.0480,-0.0147,-0.0095
127.4748,-0.0393,0.0354,-0.0287
127.5750,-0.0393,-0.0147,-0.0329
127.6751,0.0352,-0.0009,-0.0137
127.7753,0.0267,0.0076,-0.0255
127.8755,0.0214,0.0140,-0.0233
127.9757,-0.0138,0.0194,-0.0180
128.0758,-0.0543,-0.0094,-0.0500
128.1760,0.0384,0.0130,-0.0361
128.2762,0.0310,0.0247,-0.0361
128.3764,-0.0681,0.0279,-0.0233
128.4766,-0.0223,-0.0041,-0.0436
128.5768,0.0171,-0.0318,-0.0159
128.6770,0.0331,-0.0243,-0.0276
128.7771,-0.0052,-0.0083,-0.0180
128.8773,0.0118,0.0098,-0.0468
128.9775,-0.0021,0.0151,-0.0415
129.0777,-0.0234,-0.0126,-0.0372
129.1779,-0.0074,0.0066,-0.0276
129.2781,0.0501,0.0034,-0.0393
129.3782,0.0203,0.0151,-0.0255
129.4784,-0.0383,0.0045,-0.0383
129.5786,0.0065,-0.0073,-0.0351
129.6788,0.0182,0.0183,-0.0308
129.7790,-0.0031,0.0183,-0.0415
129.8792,-0.0127,0.0385,-0.0351
129.9794,0.0086,0.0268,-0.0148
130.0795,0.0129,0.0098,0.0193
130.1797,-0.0234,0.0140,-0.0148
130.2799,-0.0393,-0.0211,0.0129
130.3801,-0.0074,-0.0243,-0.0031
130.4803,0.0224,-0.0137,0.0193
130.5804,0.0214,-0.0009,0.0097
130.6806,-0.0127,-0.0062,-0.0159
130.7808,-0.0021,-0.0083,-0.0116
130.8810,0.0288,0.0002,-0.0084
130.9812,0.0544,-0.0190,0.0107
131.0813,0.0224,-0.0073,-0.0180
131.1815,-0.0010,-0.0009,-0.0244
131.2817,0.0065,-0.0147,-0.0031
131.3819,0.0107,-0.0137,-0.0042
131.4821,0.0235,-0.0137,-0.0106
131.5823,-0.0127,-0.0137,-0.0031
131.6824,-0.0074,0.0076,-0.0063
131.7826,0.0171,0.0108,-0.0191
131.8828,0.0171,0.0045,0.0097
131.9830,0.0161,0.0055,0.0257
132.0832,-0.0500,-0.0137,0.0043
132.1834,-0.0010,-0.0286,0.0161
132.2836,0.0129,-0.0445,0.0086
132.3837,-0.0063,-0.0541,0.0001
132.4839,0.0512,-0.0211,-0.0116
132.5841,0.0288,-0.0168,-0.0042
132.6843,-0.0532,-0.0115,-0.0052
132.7845,0.0001,-0.0211,-0.0084
132.8846,0.0299,-0.0094,0.0076
132.9848,-0.0255,-0.0190,-0.0127
133.0850,0.0086,-0.0168,0.0033
133.1852,0.0352,0.0066,-0.0074
133.2854,0.0139,0.0087,-0.0063
133.3856,-0.0638,-0.0179,-0.0063
133.4857,0.0342,-0.0062,-0.0212
133.5859,0.0246,-0.0222,0.0203
133.6861,-0.0234,-0.0211,-0.0201
133.7863,0.0129,-0.0232,0.0012
133.8865,0.0001,-0.0147,-0.0191
133.9867,-0.0138,-0.0062,-0.0074
134.0868,0.0395,-0.0179,-0.0265
134.1870,0.0054,-0.0190,-0.0095
134.2872,0.0214,-0.0137,-0.0180
134.3874,0.0065,-0.0073,-0.0159
134.4876,-0.0393,0.0183,0.0118
134.5878,0.0129,0.0119,-0.0244
134.6879,-0.0116,-0.0051,0.0054
134.7881,0.0107,-0.0328,-0.0010
134.8883,0.0075,-0.0168,-0.0031
134.9885,0.0022,-0.0179,0.0171
135.0887,0.0256,-0.0073,0.0054
135.1889,-0.0138,-0.0350,0.0033
135.2890,0.0161,-0.0296,-0.0020
135.3892,0.0033,-0.0115,0.0076
135.4894,0.0203,-0.0243,-0.0010
135.5896,0.0033,0.0108,-0.0170
135.6898,0.0033,-0.0062,0.0097
135.7900,-0.0063,0.0002,-0.0106
135.8901,-0.0148,-0.0147,0.0129
135.9903,0.0033,-0.0211,0.0001
136.0905,0.0310,-0.0286,0.0076
136.1907,-0.0234,0.0076,0.0161
136.2909,0.0107,0.0045,0.0001
136.3910,0.0299,-0.0126,0.0097
136.4912,0.0171,-0.0030,0.0001
136.5914,-0.0063,-0.0350,0.0054
136.6916,0.0374,-0.0062,0.0310
136.7918,-0.0031,-0.0360,0.0310
136.8920,0.0139,0.0066,0.0065
136.9922,-0.0244,0.0002,0.0374
137.0923,0.0182,-0.0094,0.0257
137.1926,0.0118,-0.0222,-0.0010
137.2927,-0.0095,-0.0137,0.0054
137.3929,0.0256,-0.0222,0.0246
137.4931,0.0299,-0.0147,0.0043
137.5933,0.0161,0.0108,0.0086
137.6935,-0.0191,0.0130,0.0289
137.7937,-0.0457,-0.0126,0.0139
137.8938,-0.0170,0.0236,0.0001
137.9940,-0.0074,-0.0073,0.0150
138.0942,0.0256,0.0140,0.0022
138.1944,0.0139,-0.0137,0.0150
138.2946,0.0320,-0.0403,0.0278
138.3948,0.0203,-0.0222,0.0427
138.4949,-0.0085,0.0215,0.0129
138.5951,-0.0116,-0.0275,0.0043
138.6953,0.0587,-0.0168,0.0193
138.7955,-0.0468,-0.0275,0.0267
138.8957,-0.0180,-0.0051,0.0225
138.9958,0.0480,-0.0328,0.0299
139.0960,-0.0148,0.0098,0.0470
139.1962,-0.0021,0.0226,0.0257
139.2964,0.0437,0.0034,0.0193
139.3966,-0.0085,-0.0041,0.0321
139.4968,0.0118,0.0364,0.0406
139.5969,0.0352,0.0226,0.0267
139.6971,0.0533,0.0247,0.0331
139.7973,-0.0596,0.0364,0.0235
139.8975,-0.0074,0.0417,0.0086
139.9976,-0.0670,0.0492,0.0086
140.0978,0.0150,0.0439,0.0683
140.1980,0.0256,-0.0115,0.0384
140.2982,-0.0170,-0.0765,-0.0137
140.3984,0.0171,0.0108,0.0076
140.4986,0.0406,-0.0648,0.0118
140.5987,0.0331,-0.0765,0.0480
140.6989,0.0288,-0.0499,0.0416
140.7991,0.0011,-0.0041,0.0278
140.8993,-0.0319,0.0385,0.0406
140.9995,-0.0021,0.0215,0.0225
141.0997,0.0288,-0.0467,0.0033
141.1999,-0.0255,-0.0115,0.0598
141.3000,-0.0170,0.0002,0.0054
141.4002,-0.0202,0.0140,0.0448
141.5004,-0.0223,0.0002,0.0928
141.6006,-0.0202,0.0385,0.0491
141.7008,-0.0021,0.0673,0.0384
141.8009,0.0118,0.0929,0.0800
141.9011,-0.0148,-0.0201,0.0544
142.0013,-0.0372,0.0311,0.0747
142.1015,0.0459,-0.0030,-0.0521
142.2017,0.0395,0.0108,0.0395
142.3019,0.0171,0.0300,0.0214
142.4021,-0.0042,0.0151,0.0022
142.5022,-0.0170,-0.0307,0.0448
142.6024,-0.0063,-0.0115,0.0065
142.7026,-0.0180,0.0045,0.0363
142.8028,-0.0106,0.0108,0.0299
142.9030,-0.0191,0.0076,0.0150
143.0032,-0.0106,0.0279,0.0246
143.1033,0.0118,0.0172,0.0331
143.2035,-0.0180,0.0258,0.0395
143.3037,0.0065,0.0140,0.0278
143.4039,0.0139,0.0013,0.0225
143.5041,0.0246,0.0045,0.0438
143.6043,0.0224,0.0002,0.0523
143.7045,-0.0159,0.0364,0.0065
143.8046,-0.0244,0.0183,0.0235
143.9048,-0.0319,-0.0019,0.0342
144.0050,-0.0116,0.0162,0.0182
144.1051,0.0278,0.0119,0.0097
144.2054,0.0161,0.0023,0.0257
144.3056,0.0033,0.0013,0.0171
144.4057,-0.0021,0.0172,0.0033
144.5059,0.0086,0.0172,0.0310
144.6061,-0.0042,0.0322,0.0001
144.7063,-0.0106,-0.0073,0.0299
144.8064,0.0129,0.0045,0.0171
144.9067,0.0310,-0.0094,0.0225
145.0068,0.0011,0.0055,0.0683
145.1070,-0.0127,0.0226,0.0171
145.2072,-0.0063,0.0066,0.0246
145.3074,-0.0266,0.0172,0.0225
145.4075,0.0011,-0.0019,-0.0106
145.5077,0.0033,-0.0179,0.0395
145.6079,-0.0159,0.0045,0.0257
145.7081,0.0086,-0.0115,0.0193
145.8083,0.0182,0.0151,0.0129
145.9085,0.0161,-0.0190,0.0001
146.0086,0.0118,-0.0137,0.0076
146.1088,-0.0021,-0.0051,0.0161
146.2090,0.0033,-0.0179,0.0235
146.3092,0.0203,0.0098,0.0246
146.4094,0.0278,0.0396,0.0097
146.5096,0.0214,0.0151,0.0203
146.6098,-0.0287,-0.0030,0.0225
146.7099,-0.0159,-0.0168,0.0214
146.8101,-0.0052,0.0130,0.0267
146.9103,0.0150,-0.0051,0.0107
147.0105,0.0171,0.0183,0.0107
147.1107,0.0065,0.0140,0.0161
147.2109,-0.0095,0.0066,0.0118
147.3110,0.0065,0.0002,0.0043
147.4112,0.0129,0.0066,0.0544
147.5114,0.0075,-0.0041,0.0310
147.6116,0.0065,-0.0019,0.0161
147.7118,-0.0106,-0.0222,0.0331
147.8120,0.0001,-0.0094,0.0097
147.9121,0.0118,-0.0030,0.0448
148.0123,0.0086,0.0023,0.0086
148.1125,0.0054,0.0034,0.0331
148.2127,0.0203,0.0034,0.0331
148.3129,0.0075,-0.0030,0.0214
148.4130,-0.0127,-0.0222,0.0267
148.5132,0.0043,-0.0264,0.0321
148.6134,-0.0031,-0.0041,0.0321
148.7136,-0.0042,-0.0105,0.0459
148.8138,0.0331,-0.0445,-0.0052
148.9140,-0.0074,0.0140,0.0534
149.0141,0.0342,-0.0499,-0.0425
149.1143,0.0182,-0.0105,0.0725
149.2145,-0.0042,-0.0051,-0.0276
149.3147,-0.0212,0.0034,0.0800
149.4149,0.0086,-0.0105,-0.0116
149.5151,0.0086,-0.0147,0.0534
149.6152,0.0139,-0.0137,0.0278
149.7154,0.0246,-0.0147,0.0118
149.8156,-0.0085,-0.0264,0.0438
149.9158,-0.0521,-0.0456,0.0384
150.0160,-0.0170,-0.0094,0.0043
150.1162,0.0214,-0.0019,-0.0042
150.2164,0.0320,-0.0201,0.0310
150.3165,0.0075,0.0151,0.0182
150.4167,-0.0244,0.0300,0.0193
150.5169,-0.0202,0.0130,0.0289
150.6171,0.0054,0.0108,0.0097
150.7173,0.0065,-0.0158,0.0278
150.8175,-0.0180,0.0076,0.0406
150.9176,-0.0148,0.0162,-0.0127
151.0178,0.0214,-0.0232,0.0054
151.1180,0.0129,-0.0019,0.0352
151.2182,-0.0244,0.0268,0.0022
151.3184,-0.0148,0.0130,0.0139
151.4185,0.0011,0.0268,-0.0042
151.5188,0.0107,0.0066,0.0118
151.6189,0.0299,-0.0126,-0.0031
151.7191,0.0182,-0.0030,0.0171
151.8193,0.0182,-0.0073,0.0171
151.9195,0.0022,0.0002,0.0022
152.0197,-0.0021,-0.0051,0.0129
152.1198,0.0214,0.0087,0.0129
152.2200,0.0139,-0.0147,0.0118
152.3202,0.0097,-0.0222,0.0342
152.4204,-0.0021,-0.0062,0.0161
152.5206,-0.0052,0.0066,0.0033
152.6208,-0.0106,0.0130,0.0118
152.7210,0.0043,0.0098,-0.0031
152.8211,0.0022,0.0119,0.0203
152.9213,0.0054,0.0172,0.0139
153.0215,0.0118,0.0023,0.0214
153.1217,0.0011,0.0055,0.0171
153.2219,-0.0042,-0.0158,0.0086
153.3220,-0.0095,-0.0105,0.0310
153.4222,0.0001,-0.0051,0.0161
153.5224,0.0139,-0.0190,0.0267
153.6226,-0.0010,0.0013,0.0171
153.7228,0.0320,0.0013,-0.0308
153.8230,-0.0234,-0.0264,0.0523
153.9232,-0.0052,-0.0062,-0.0106
154.0233,0.0001,0.0023,-0.0010
154.1235,-0.0095,0.0013,0.0235
154.2237,0.0107,-0.0051,-0.0287
154.3239,0.0107,-0.0339,0.0107
154.4241,0.0150,-0.0115,0.0001
154.5243,-0.0042,0.0140,-0.0191
154.6244,0.0001,0.0226,0.0054
154.7246,0.0011,0.0087,-0.0191
154.8248,0.0193,0.0087,0.0139
154.9250,-0.0266,-0.0041,0.0033
155.0252,-0.0638,0.0236,-0.0255
155.1254,0.0011,0.0034,-0.0106
155.2255,0.0267,-0.0083,-0.0042
155.3257,0.0246,0.0055,-0.0137
155.4259,0.0182,-0.0009,-0.0255
155.5261,-0.0138,-0.0051,-0.0106
155.6262,-0.0223,0.0002,-0.0127
155.7264,0.0011,-0.0158,-0.0361
155.8266,0.0075,-0.0062,0.0065
155.9268,0.0235,0.0023,-0.0052
156.0270,0.0118,0.0002,-0.0180
156.1272,0.0075,0.0076,-0.0074
156.2274,0.0171,-0.0062,-0.0095
156.3275,0.0097,0.0162,0.0054
156.4278,0.0214,-0.0062,-0.0148
156.5279,-0.0021,-0.0147,-0.0159
156.6281,-0.0148,0.0130,-0.0010
156.7283,-0.0052,0.0162,-0.0116
156.8285,0.0118,-0.0158,0.0225
156.9287,0.0182,-0.0168,0.0001
157.0289,0.0118,0.0172,0.0235
157.1291,0.0150,0.0034,-0.0244
157.2292,0.0022,0.0236,0.0043
157.3294,0.0086,0.0108,-0.0127
157.4296,-0.0074,-0.0083,-0.0106
157.5298,-0.0223,0.0119,-0.0170
157.6299,-0.0052,0.0034,-0.0084
157.7301,0.0022,0.0183,-0.0010
157.8303,0.0246,0.0023,0.0097
157.9305,0.0320,-0.0051,-0.0052
158.0307,0.0203,-0.0105,0.0043
158.1308,0.0065,-0.0041,0.0001
158.2310,0.0022,0.0002,0.0012
158.3312,0.0107,0.0002,-0.0052
158.4314,-0.0298,-0.0296,-0.0020
158.5316,-0.0159,0.0268,0.0001
158.6317,0.0086,-0.0211,0.0022
158.7319,-0.0010,-0.0296,0.0139
158.8321,-0.0212,0.0151,0.0107
158.9323,-0.0021,0.0183,-0.0148
159.0325,-0.0021,-0.0211,0.0193
159.1327,0.0065,0.0002,0.0225
159.2329,0.0214,-0.0073,0.0012
159.3331,0.0097,0.0045,0.0054
159.4332,0.0086,0.0108,0.0097
159.5334,-0.0148,-0.0062,-0.0031
159.6336,-0.0148,0.0055,0.0022
159.7338,-0.0148,0.0034,0.0438
159.8340,-0.0660,0.0151,0.0491
159.9341,-0.0511,-0.0243,0.0640
160.0343,-0.0116,-0.0009,-0.0106
160.1345,0.0267,0.0045,-0.0074
160.2347,0.0683,0.0034,-0.0042
160.3349,0.0427,0.0066,0.0097
160.4351,0.0714,0.0055,0.0203
160.5352,0.0224,-0.0009,0.0182
160.6354,0.0054,-0.0009,0.0022
160.7356,0.0011,0.0119,0.0012
160.8358,-0.0308,-0.0019,0.0214
160.9360,-0.0255,-0.0211,0.0235
161.0362,-0.0106,-0.0083,0.0214
161.1363,-0.0095,0.0172,0.0171
161.2365,0.0001,0.0140,-0.0095
161.3367,0.0097,0.0162,-0.0116
161.4369,0.0107,0.0119,0.0086
161.5371,0.0097,0.0002,-0.0063
161.6373,-0.0127,-0.0062,0.0150
161.7375,-0.0042,-0.0222,0.0171
161.8376,0.0118,-0.0030,0.0193
161.9378,-0.0031,-0.0041,0.0107
162.0380,-0.0990,0.0172,0.0203
162.1382,-0.0553,-0.0456,0.0384
162.2384,-0.0298,0.1014,0.1194
162.3386,-0.0052,0.0023,0.0800
162.4387,-0.0383,0.0002,-0.0031
162.5389,0.0118,-0.0137,-0.0020
162.6391,0.0448,-0.0318,0.0043
162.7393,0.0193,-0.0168,0.0214
162.8395,-0.0148,0.0055,0.0012
162.9397,-0.0031,0.0055,0.0214
163.0399,0.0107,-0.0126,-0.0031
163.1401,-0.0180,-0.0147,-0.0052
163.2403,-0.0085,-0.0147,0.0107
163.3405,0.0011,0.0204,-0.0233
163.4407,-0.0159,-0.0083,0.0257
163.5408,0.0075,-0.0105,0.0214
163.6410,0.0043,0.0087,-0.0074
163.7412,-0.0063,0.0140,-0.0095
163.8414,-0.0138,0.0045,0.0001
163.9415,0.0256,0.0034,-0.0223
164.0417,0.0043,-0.0360,-0.0063
164.1419,0.0129,-0.0009,-0.0084
164.2421,0.0161,0.0087,-0.0255
164.3423,0.0086,0.0119,-0.0084
164.4425,-0.0148,0.0013,-0.0255
164.5426,-0.0052,0.0076,0.0182
164.6428,0.0043,0.0151,-0.0148
164.7430,-0.0031,0.0140,-0.0095
164.8432,-0.0202,0.0076,-0.0255
164.9434,0.0022,-0.0009,0.0076
165.0436,-0.0052,0.0023,-0.0010
165.1437,0.0118,-0.0051,0.0022
165.2439,0.0171,-0.0019,0.0022
165.3441,-0.0074,0.0268,-0.0084
165.4443,-0.0180,0.0087,-0.0106
165.5445,0.0203,-0.0041,-0.0180
165.6447,0.0214,0.0013,-0.0106
165.7449,-0.0148,0.0108,-0.0074
165.8450,-0.0074,0.0076,-0.0201
165.9452,-0.0436,0.0013,-0.0127
166.0454,-0.0351,-0.0062,0.0246
166.1456,-0.0724,-0.0126,0.0299
166.2458,-0.0031,-0.0147,0.0086
166.3459,-0.0138,-0.0264,-0.0042
166.4461,0.0320,-0.0137,0.0043
166.5463,0.0022,0.0332,0.0107
166.6465,-0.0159,0.0247,-0.0361
166.7467,-0.0138,0.0354,-0.0031
166.8469,0.0011,-0.0264,-0.0042
166.9470,0.0214,-0.0520,-0.0137
167.0472,0.0118,-0.0382,0.0107
167.1474,-0.0351,0.0428,0.0502
167.2476,0.0097,0.0322,-0.0340
167.3478,-0.0234,-0.0627,0.0693
167.4480,0.0193,0.0055,0.0139
167.5481,0.0150,0.0119,-0.0010
167.6483,-0.0010,-0.0094,0.0097
167.7485,0.0011,-0.0019,-0.0031
167.8487,-0.0095,0.0087,0.0076
167.9489,0.0054,-0.0041,-0.0042
168.0491,0.0310,0.0045,0.0171
168.1493,0.0086,0.0002,0.0278
168.2494,-0.0127,0.0119,0.0043
168.3496,-0.0202,0.0076,0.0193
168.4498,-0.0010,0.0002,0.0310
168.5500,0.0033,-0.0232,0.0022
168.6502,0.0203,0.0045,0.0182
168.7504,-0.0052,0.0002,-0.0010
168.8505,-0.0308,0.0013,0.0033
168.9507,-0.0063,-0.0350,0.0118
169.0509,0.0832,-0.0424,-0.0137
169.1511,0.0193,-0.0158,-0.0223
169.2513,-0.0063,-0.0158,-0.0276
169.3514,-0.0106,0.0076,-0.0127
169.4516,0.0299,-0.0105,-0.0265
169.5518,0.0246,-0.0307,0.0086
169.6520,-0.0074,-0.0211,-0.0052
169.7522,0.0246,-0.0062,-0.0137
169.8524,0.0214,-0.0296,0.0257
169.9525,-0.0138,-0.0009,0.0587
170.0527,0.0193,0.0076,0.0054
170.1529,0.0256,0.0087,-0.0031
170.2531,-0.0063,0.0396,-0.0137
170.3533,-0.0329,-0.0115,0.0076
170.4535,-0.0042,-0.0041,-0.0063
170.5536,0.0150,-0.0115,0.0012
170.6538,0.0086,0.0236,0.0001
170.7540,-0.0095,0.0140,0.0118
