0.0430,-0.0071,0.0128,-0.0035
170.8542,-0.0340,0.0151,-0.0063
170.9544,-0.0266,-0.0190,0.0193
171.0546,0.0182,-0.0382,0.0427
171.1548,0.0416,-0.0211,-0.0031
171.2549,0.0097,0.0247,-0.0063
171.3551,-0.0052,0.0108,-0.0127
171.4553,-0.0255,0.0215,0.0076
171.5555,-0.0180,-0.0318,0.0203
171.6557,-0.0074,-0.0094,0.0086
171.7558,0.0011,0.0098,-0.0095
171.8560,0.0118,-0.0264,0.0235
171.9562,-0.0340,-0.0190,0.0118
172.0564,-0.0308,0.0119,0.0086
172.1566,0.0214,0.0045,-0.0063
172.2567,0.0565,0.0354,-0.0106
172.3570,0.0150,0.0322,-0.0180
172.4571,-0.0415,0.0322,0.0054
172.5573,-0.0212,-0.0126,-0.0020
172.6575,0.0299,-0.0467,0.0214
172.7577,0.0246,0.0140,-0.0106
172.8578,0.0342,-0.0371,-0.0425
172.9580,-0.0031,-0.0051,0.0331
173.0582,0.0001,0.0226,-0.0116
173.1584,-0.0308,0.0247,0.0470
173.2586,-0.0138,0.0162,-0.0010
173.3587,-0.0031,-0.0019,0.0129
173.4589,0.0267,0.0354,0.0086
173.5591,-0.0052,0.0130,-0.0031
173.6593,-0.0457,0.0194,-0.0020
173.7595,0.0161,0.0194,0.0107
173.8597,0.0448,-0.0030,0.0352
173.9598,-0.0052,-0.0435,-0.0031
174.0600,-0.0521,-0.0488,0.0076
174.1602,-0.0180,-0.0009,0.0054
174.2604,0.0533,-0.0083,-0.0084
174.3606,-0.0052,-0.0158,0.0374
174.4608,-0.0255,-0.0147,0.0118
174.5609,0.0065,0.0162,0.0118
174.6611,0.0235,0.0023,0.0129
174.7613,-0.0202,0.0226,0.0139
174.8615,0.0246,-0.0105,-0.0020
174.9617,0.0054,0.0034,0.0235
175.0618,-0.0106,0.0119,-0.0383
175.1620,-0.0298,0.0087,-0.0031
175.2622,-0.0170,0.0119,-0.0170
175.3624,0.0448,-0.0168,-0.0255
175.4626,0.0246,0.0162,0.0107
175.5628,-0.0021,0.0258,-0.0052
175.6630,-0.0159,0.0407,-0.0191
175.7632,-0.0223,0.0130,-0.0084
175.8633,-0.0031,-0.0030,-0.0137
175.9635,-0.0116,-0.0051,0.0054
176.0637,0.0150,-0.0275,-0.0106
176.1639,0.0150,-0.0051,0.0193
176.2641,0.0161,0.0034,-0.0148
176.3642,-0.0234,0.0034,0.0171
176.4644,0.0150,0.0194,-0.0255
176.5646,0.0097,0.0087,0.0076
176.6648,-0.0074,0.0119,-0.0170
176.7650,0.0043,-0.0009,-0.0265
176.8651,-0.0138,-0.0360,-0.0095
176.9653,0.0011,-0.0286,-0.0052
177.0655,0.0075,-0.0520,0.0033
177.1657,0.0022,0.0076,-0.0180
177.2659,-0.0202,0.0279,0.0448
177.3661,-0.0266,0.0247,0.0054
177.4663,-0.0052,0.0428,0.0012
177.5664,0.0395,0.0183,-0.0137
177.6666,0.0512,-0.0595,-0.0095
177.7668,-0.0489,-0.0115,0.0363
177.8670,-0.0649,0.0897,-0.0255
177.9672,-0.0361,0.0407,-0.0010
178.0674,0.0043,-0.0232,-0.0020
178.1675,0.0224,-0.0201,0.0097
178.2677,0.0491,-0.0424,-0.0532
178.3679,0.0065,-0.0019,0.0289
178.4681,-0.0553,0.0492,-0.0244
178.5683,0.0033,0.0503,-0.0212
178.6685,0.0235,0.0140,-0.0148
178.7686,-0.0138,0.0055,-0.0084
178.8688,-0.0010,0.0002,0.0374
178.9690,-0.0095,0.0119,-0.0553
179.0692,-0.0031,0.0087,-0.0084
179.1694,-0.0085,0.0417,0.0022
179.2696,-0.0021,-0.0041,-0.0564
179.3698,0.0256,0.0279,0.0811
179.4699,-0.0031,-0.0296,-0.0404
179.5701,-0.0298,-0.0360,0.0012
179.6703,0.0097,0.0034,-0.0074
179.7705,0.0448,-0.0477,0.0022
179.8707,0.0022,0.0172,0.0054
179.9709,-0.0127,0.0322,0.0022
180.0710,-0.0500,0.0247,0.0033
180.1712,-0.0276,-0.0179,-0.0223
180.2714,0.0224,-0.0083,0.0076
180.3716,0.0065,-0.0158,-0.0020
180.4718,0.0118,-0.0126,0.0012
180.5719,-0.0031,-0.0158,0.0065
180.6721,-0.0021,-0.0275,-0.0084
180.7723,0.0086,-0.0094,0.0022
180.8725,0.0150,0.0055,-0.0585
180.9727,0.0065,-0.0105,0.0076
181.0729,-0.0202,-0.0201,-0.0457
181.1730,-0.0063,-0.0211,0.0022
181.2732,-0.0202,-0.0083,0.0331
181.3734,0.0011,-0.0232,0.0054
181.4736,-0.0393,-0.0073,0.0427
181.5738,0.0011,0.0066,0.0299
181.6740,0.0395,-0.0105,-0.0137
181.7741,0.0161,-0.0286,0.0182
181.8743,0.0107,-0.0232,0.0225
181.9745,-0.0468,-0.0083,0.0352
182.0747,0.0256,-0.0509,-0.0116
182.1749,0.0107,-0.0019,-0.0723
182.2751,-0.0180,0.0055,0.0139
182.3752,-0.0010,-0.0137,-0.0191
182.4754,0.0022,-0.0009,0.0214
182.5756,0.0129,0.0151,0.0012
182.6758,0.0331,0.0013,-0.0265
182.7760,-0.0138,0.0396,-0.0127
182.8761,-0.0276,0.0194,-0.0063
182.9763,-0.0148,-0.0105,0.0384
183.0765,0.0161,0.0236,0.0342
183.1767,0.0193,0.0194,-0.0223
183.2769,0.0022,0.0716,-0.0287
183.3770,0.0256,-0.0115,-0.0137
183.4772,-0.0138,0.0215,0.0331
183.5774,-0.0116,0.0183,-0.0212
183.6776,-0.0308,-0.0690,0.0097
183.7778,-0.0212,0.0130,0.0459
183.8779,0.0033,-0.0083,-0.0233
183.9781,0.0118,-0.0147,-0.0383
184.0783,0.0299,0.0407,-0.0180
184.1785,0.0278,-0.0073,0.0043
184.2787,0.0086,0.0407,-0.0500
184.3789,-0.0319,0.0226,0.0107
184.4791,-0.0351,0.0087,-0.0340
184.5792,0.0214,-0.0339,-0.0255
184.6794,-0.0052,0.0055,0.0981
184.7796,0.0097,0.0290,0.0001
184.8798,0.0129,-0.0318,-0.0702
184.9799,0.0043,0.0108,0.0022
185.0802,-0.0425,0.0598,-0.0532
185.1803,0.0246,-0.0254,-0.0446
185.2805,0.0011,-0.0307,0.0427
185.3807,-0.0873,0.0726,0.0736
185.4809,0.0448,-0.0307,-0.1586
185.5810,-0.0298,0.0716,-0.0329
185.6812,0.0224,0.0023,0.0747
185.7814,0.0139,0.0183,-0.0042
185.8816,-0.0170,0.0705,-0.0372
185.9818,-0.0106,0.0332,-0.0148
186.0820,-0.0244,-0.0115,-0.0074
186.1822,-0.0255,0.0300,0.0043
186.2823,0.0246,-0.0062,-0.0297
186.3825,0.0310,-0.0105,-0.0329
186.4827,0.0331,-0.0296,0.0289
186.5829,-0.0223,-0.0318,0.0097
186.6831,-0.0191,-0.0126,0.0086
186.7833,-0.0031,0.0098,0.0257
186.8834,-0.0063,-0.0073,0.0097
186.9836,0.0118,-0.0232,0.0043
187.0838,-0.0116,-0.0051,-0.0020
187.1840,0.0182,-0.0126,-0.0063
187.2842,0.0107,-0.0179,-0.0223
187.3844,-0.0127,-0.0243,0.0001
187.4845,0.0161,-0.0339,-0.0148
187.5847,-0.0159,0.0290,0.0022
187.6849,0.0139,-0.0137,0.0033
187.7851,-0.0127,-0.0051,-0.0052
187.8853,-0.0170,0.0023,0.0043
187.9855,0.0033,-0.0264,0.0534
188.0857,0.0097,0.0034,-0.0063
188.1858,0.0182,0.0311,-0.0223
188.2860,0.0203,-0.0254,-0.0106
188.3862,0.0107,-0.0062,-0.0297
188.4863,-0.0010,-0.0083,0.0193
188.5866,-0.0308,0.0172,0.0118
188.6867,0.0001,0.0375,-0.0393
188.7869,0.0203,-0.0041,-0.0063
188.8871,-0.0021,-0.0019,0.0033
188.9873,0.0139,-0.0137,-0.0063
189.0875,-0.0063,0.0140,0.0512
189.1876,0.0001,0.0098,-0.0244
189.2878,0.0054,-0.0147,0.0097
189.3880,-0.0010,-0.0232,0.0054
189.4882,-0.0244,-0.0083,0.0001
189.5884,0.0129,0.0045,-0.0308
189.6886,0.0171,-0.0009,-0.0276
189.7887,-0.0063,0.0098,0.0459
189.8889,0.0161,-0.0126,-0.0500
189.9891,-0.0085,0.0023,0.0118
190.0893,0.0107,0.0279,-0.0276
190.1895,0.0075,-0.0030,-0.0170
190.2897,-0.0074,-0.0041,0.0012
190.3898,-0.0329,0.0258,0.0107
190.4900,0.0022,-0.0019,-0.0010
190.5903,0.0075,-0.0168,-0.0095
190.6904,0.0043,-0.0009,-0.0010
190.7906,0.0086,-0.0073,-0.0052
190.8908,0.0097,-0.0222,-0.0148
190.9910,-0.0287,0.0034,0.0065
191.0911,-0.0074,-0.0211,0.0033
191.1913,0.0129,-0.0190,0.0065
191.2915,0.0022,0.0183,-0.0063
191.3917,-0.0351,0.0471,0.0299
191.4919,-0.0372,0.0364,0.0107
191.5921,0.0075,-0.0168,-0.0212
191.6922,0.0331,0.0140,-0.0787
191.7924,-0.0148,-0.0392,0.0576
191.8926,0.0086,-0.0147,0.0022
191.9928,0.0075,0.0204,0.0555
192.0929,-0.0116,0.0098,-0.0436
192.1932,0.0033,0.0215,-0.0287
192.2933,-0.0170,-0.0030,0.0001
192.3935,-0.0596,0.1333,0.0544
192.4937,0.0246,-0.0403,-0.0574
192.5939,0.0171,-0.0019,0.0257
192.6940,0.0022,0.0194,0.0672
192.7943,-0.0329,-0.0637,-0.0095
192.8944,0.0203,-0.0307,0.0193
192.9946,-0.0361,-0.0328,0.0193
193.0948,0.0022,-0.0105,-0.0095
193.1950,0.0182,-0.0243,0.0214
193.2951,0.0278,0.0076,-0.0042
193.3953,0.0075,-0.0137,-0.0148
193.4955,-0.0202,-0.0179,0.0352
193.5957,0.0246,-0.0190,-0.0095
193.6959,-0.0021,-0.0094,0.0118
193.7961,-0.0234,0.0076,-0.0074
193.8963,-0.0191,0.0364,-0.0063
193.9964,0.0011,0.0226,-0.0223
194.0966,0.0182,0.0087,-0.0031
194.1968,-0.0042,0.0055,0.0129
194.2970,-0.0244,0.0013,0.0267
194.3972,-0.0042,-0.0168,-0.0020
194.4973,0.0214,0.0162,-0.0170
194.5975,0.0139,0.0140,-0.0180
194.6977,0.0203,-0.0073,-0.0127
194.7979,-0.0532,0.0290,0.0310
194.8981,-0.0532,-0.0051,0.0022
194.9983,-0.0372,0.0407,-0.0042
195.0984,0.0331,-0.0009,-0.0223
195.1986,0.0363,0.0140,-0.0010
195.2988,-0.0021,0.0140,-0.0468
195.3990,-0.0127,0.0322,-0.0063
195.4992,0.0043,-0.0147,-0.0084
195.5993,0.0011,-0.0062,0.0065
195.6995,0.0086,-0.0062,0.0118
195.7997,-0.0042,0.0108,-0.0159
195.8999,-0.0042,0.0322,0.0097
196.0001,-0.0223,0.0311,-0.0276
196.1003,0.0171,0.0236,-0.0478
196.2004,0.0193,-0.0137,-0.0191
196.3006,0.0022,-0.0105,0.0001
196.4008,-0.0116,0.0066,0.0171
196.5010,-0.0202,0.0385,0.0406
196.6012,-0.0202,0.0247,0.0534
196.7014,-0.0308,-0.0051,-0.0031
196.8016,-0.0116,-0.0690,-0.0404
196.9017,0.0501,-0.0616,-0.0180
197.0019,-0.0042,-0.0041,0.0086
197.1021,0.0086,0.0162,0.0150
197.2023,-0.0052,-0.0190,0.0022
197.3025,-0.0287,-0.0073,0.0150
197.4027,-0.0287,0.0023,-0.0084
197.5028,0.0161,-0.0062,-0.0095
197.6030,0.0214,-0.0083,0.0352
197.7032,-0.0031,0.0162,-0.0031
197.8034,0.0001,0.0002,-0.0010
197.9036,-0.0148,0.0108,-0.0095
198.0038,-0.0127,0.0002,-0.0425
198.1039,0.0246,-0.0094,-0.0265
198.2041,0.0193,-0.0041,-0.0233
198.3043,-0.0255,-0.0371,-0.0116
198.4045,-0.0329,-0.0019,-0.0095
198.5046,0.0235,-0.0051,0.0257
198.6048,0.0150,0.0108,-0.0106
198.7050,-0.0276,0.0045,0.0086
198.8052,-0.0063,0.0247,0.0427
198.9054,0.0352,-0.0019,0.0118
199.0056,-0.0085,-0.0051,0.0278
199.1057,-0.0521,-0.0019,-0.0201
199.2059,-0.0223,-0.0147,-0.0031
199.3061,0.0224,0.0460,-0.0020
199.4063,-0.0276,0.0492,-0.0031
199.5065,-0.0106,0.0055,-0.0255
199.6067,-0.0021,-0.0222,0.0107
199.7069,0.0267,-0.0030,-0.0010
199.8070,-0.0063,-0.0041,-0.0287
199.9072,0.0374,0.0013,-0.0223
200.0074,0.0437,-0.0307,-0.0297
200.1076,-0.0031,-0.0190,-0.0095
200.2078,-0.0202,0.0045,-0.0212
200.3080,-0.0532,-0.0115,0.0310
200.4081,-0.0095,-0.0456,-0.0255
200.5083,0.0395,-0.0659,0.0214
200.6085,-0.0468,0.0471,-0.0042
200.7087,0.0065,0.0556,-0.0052
200.8089,0.0086,-0.0009,-0.0255
200.9091,0.0278,-0.0264,-0.0127
201.0092,-0.0266,0.0151,-0.0010
201.1094,-0.0180,0.0364,-0.0074
201.2096,0.0022,0.0428,-0.0340
201.3098,-0.0031,0.0066,-0.0265
201.4099,0.0022,0.0140,-0.0212
201.5101,0.0214,0.0002,-0.0170
201.6103,0.0139,-0.0062,-0.0031
201.7105,0.0118,0.0087,0.0225
201.8107,0.0043,0.0087,-0.0010
201.9109,0.0043,0.0023,-0.0340
202.0110,-0.0031,-0.0062,-0.0031
202.1112,-0.0170,0.0055,-0.0127
202.2114,-0.0234,0.0034,-0.0127
202.3116,0.0011,0.0066,0.0076
202.4118,-0.0138,-0.0009,0.0203
202.5120,-0.0052,-0.0009,-0.0191
202.6122,0.0342,-0.0083,-0.0574
202.7123,0.0001,-0.0275,-0.0478
202.8125,-0.0010,-0.0318,-0.0276
202.9127,-0.0298,0.0311,0.0097
203.0129,-0.0266,0.0013,0.0225
203.1131,-0.0116,0.0247,0.0246
203.2133,0.0097,0.0023,-0.0287
203.3135,0.0001,0.0098,0.0076
203.4136,0.0011,-0.0030,-0.0510
203.5138,-0.0052,0.0013,-0.0148
203.6140,-0.0085,0.0013,-0.0106
203.7142,0.0086,0.0354,-0.0255
203.8143,0.0299,0.0066,0.0086
203.9145,-0.0351,0.0588,0.0033
204.0147,0.0097,0.0343,0.0107
204.1149,0.0331,0.0375,-0.0191
204.2151,0.0203,0.0013,-0.0287
204.3153,-0.0074,0.0300,-0.0074
204.4154,0.0171,-0.0083,-0.0308
204.5156,-0.0074,0.0215,-0.0255
204.6158,-0.0052,-0.0083,-0.0159
204.7160,0.0001,-0.0105,-0.0351
204.8162,-0.0116,-0.0073,-0.0255
204.9164,0.0001,-0.0083,0.0076
205.0166,0.0256,-0.0019,-0.0137
205.1167,0.0118,0.0087,-0.0287
205.2169,0.0022,-0.0264,-0.0074
205.3171,0.0193,-0.0190,-0.0244
205.4173,-0.0212,0.0172,-0.0106
205.5175,-0.0351,0.0290,-0.0223
205.6177,-0.0116,0.0183,-0.0148
205.7178,-0.0116,-0.0083,-0.0212
205.8180,0.0043,-0.0009,-0.0010
205.9182,-0.0031,0.0002,-0.0137
206.0184,-0.0553,0.0087,0.0022
206.1186,0.0011,-0.0019,0.0043
206.2188,0.0374,-0.0083,-0.0926
206.3189,0.0022,-0.0041,-0.0276
206.4191,-0.0085,-0.0126,-0.0116
206.5193,0.0203,-0.0211,-0.0020
206.6195,0.0129,-0.0158,-0.0510
206.7197,0.0097,-0.0211,-0.0436
206.8198,0.0097,0.0140,-0.0372
206.9200,-0.0042,0.0098,-0.0223
207.0202,-0.0042,0.0013,-0.0255
207.1204,0.0001,-0.0158,-0.0137
207.2206,0.0001,-0.0211,-0.0212
207.3208,-0.0021,0.0034,-0.0042
207.4209,0.0182,0.0098,-0.0159
207.5211,-0.0042,-0.0168,-0.0148
207.6213,0.0001,-0.0041,-0.0052
207.7215,0.0193,0.0449,0.0054
207.8217,0.0896,-0.0595,0.0171
207.9219,0.0182,0.0151,-0.0915
208.0221,-0.0574,0.0300,-0.0521
208.1223,-0.0298,0.0151,-0.0308
208.2225,-0.0180,0.0034,-0.0244
208.3226,-0.0361,0.0045,-0.0137
208.4228,-0.0116,0.0098,-0.0201
208.5230,0.0107,-0.0179,-0.0308
208.6231,-0.0106,-0.0137,-0.0137
208.7233,-0.0031,-0.0445,0.0022
208.8235,0.0203,-0.0041,-0.0223
208.9237,0.0235,0.0045,-0.0170
209.0239,-0.0095,0.0151,-0.0084
209.1241,-0.0234,0.0023,-0.0265
209.2243,0.0224,0.0055,-0.0137
209.3245,0.0246,0.0567,-0.0137
209.4247,0.0043,0.0396,-0.0127
209.5248,-0.0340,-0.0115,-0.0127
209.6250,0.0203,-0.0105,-0.0010
209.7252,0.0235,-0.0254,-0.0297
209.8254,-0.0106,0.0194,-0.0478
209.9256,-0.0372,-0.0307,-0.0308
210.0257,-0.0021,-0.0456,0.0012
210.1259,0.0310,0.0023,0.0001
210.2261,0.0320,0.0449,-0.0095
210.3263,-0.0255,0.0279,0.0278
210.4265,-0.0393,0.0567,0.0139
210.5267,-0.0095,0.0172,-0.0084
210.6268,0.0075,0.0034,-0.0276
210.7270,0.0267,-0.0062,-0.0074
210.8272,0.0022,0.0236,0.0214
210.9273,-0.0042,0.0300,-0.0180
211.0276,0.0129,0.0343,-0.0521
211.1277,0.0267,-0.0009,-0.0351
211.2279,0.0001,0.0140,-0.0095
211.3281,0.0235,-0.0158,0.0033
211.4283,0.0011,-0.0126,-0.0201
211.5285,0.0086,-0.0232,-0.0201
211.6286,-0.0255,0.0354,-0.0052
211.7288,-0.0340,0.0311,-0.0137
211.8290,0.0001,0.0354,-0.0074
211.9292,0.0107,0.0130,-0.0170
212.0294,0.0182,0.0194,-0.0276
212.1296,0.0001,-0.0030,-0.0329
212.2298,0.0086,-0.0232,-0.0393
212.3300,-0.0127,-0.0211,-0.0159
212.4302,-0.0095,0.0045,-0.0223
212.5303,-0.0170,-0.0073,-0.0532
212.6305,0.0214,-0.0211,-0.0244
212.7307,0.0810,-0.0414,-0.0393
212.8309,0.0523,-0.0701,-0.0329
212.9311,0.0672,-0.0509,0.0161
213.0313,-0.0127,-0.0925,0.0193
213.1314,-0.0606,-0.0499,0.0363
213.2316,-0.0660,-0.0179,-0.0255
213.3318,-0.0052,0.0290,-0.0415
213.4320,-0.0063,-0.0254,-0.0532
213.5321,0.0256,0.0013,-0.0180
213.6323,0.0043,-0.0115,0.0171
213.7325,-0.0521,-0.0137,-0.0596
213.8327,-0.0052,-0.0041,0.0555
213.9329,-0.0021,-0.0584,0.0459
214.0331,-0.0074,0.0556,-0.0393
214.1333,0.0203,0.1078,0.0576
214.2335,0.0374,0.0045,-0.0489
214.3337,0.0470,-0.0552,0.0086
214.4338,-0.0021,-0.0371,-0.0052
214.5340,-0.0244,0.0417,0.0076
214.6342,0.0011,0.0130,0.0299
214.7344,0.0086,0.0662,0.0491
214.8346,-0.0266,-0.0051,-0.0415
214.9348,0.0054,0.0194,-0.0404
215.0350,0.0363,-0.0019,-0.0521
215.1351,-0.0148,0.0396,0.0246
215.2353,0.0331,-0.0019,-0.0564
215.3355,0.0161,0.0588,-0.0137
215.4356,0.0214,-0.0339,-0.0340
215.5358,-0.0308,-0.0573,0.0150
215.6360,-0.0532,-0.0264,0.0267
215.7362,0.0214,-0.0115,-0.0723
215.8364,0.0587,-0.0232,-0.0063
215.9366,0.0448,0.0130,-0.0052
216.0368,-0.0074,0.0076,-0.0127
216.1369,-0.0031,0.0130,-0.0670
216.2371,-0.0116,0.0130,-0.0244
216.3373,0.0054,-0.0605,0.0012
216.4375,-0.0266,0.0897,-0.0255
216.5377,-0.0958,0.0375,-0.0031
216.6379,-0.0031,-0.0541,-0.0180
216.7380,0.0938,-0.0126,-0.1437
216.8382,0.4976,-0.0275,-0.0010
216.9384,-0.0255,-0.0009,-0.0265
217.0386,-0.2588,-0.0307,-0.0201
217.1388,0.0043,0.0140,-0.0425
217.2390,0.0193,0.0428,-0.0319
217.3392,-0.0010,0.0630,-0.0244
217.4393,0.0182,-0.0115,-0.0521
217.5395,-0.0127,-0.0211,-0.0042
217.6397,-0.0063,-0.0126,0.0725
217.7399,-0.0042,-0.0147,0.0171
217.8401,0.0182,0.0066,-0.0489
217.9403,0.0310,-0.0019,-0.0170
218.0405,-0.0063,-0.0595,-0.0084
218.1406,0.0406,-0.0094,0.0534
218.2408,0.0086,0.1057,-0.0734
218.3410,0.0587,-0.0094,-0.0841
218.4412,-0.0180,-0.0062,0.0502
218.5414,-0.0116,-0.0041,-0.0372
218.6416,-0.0617,0.0023,-0.0031
218.7417,0.0150,-0.0414,-0.0649
218.8419,0.0384,0.0172,-0.0116
218.9421,0.0235,0.0172,-0.0276
219.0423,-0.0063,0.0268,-0.0521
219.1425,-0.0063,-0.0073,-0.0095
219.2427,0.0256,-0.0499,-0.0127
219.3428,-0.0404,0.0268,0.0054
219.4430,0.0139,-0.0147,0.0427
219.5432,-0.0085,0.0013,-0.0116
219.6434,0.0288,0.0172,-0.0851
219.7436,-0.0234,0.0098,0.0267
219.8438,0.0246,-0.0605,-0.0425
219.9439,0.0033,0.0108,0.0022
220.0441,0.0022,-0.0339,-0.0074
220.1443,-0.0106,-0.0190,-0.0276
220.2445,-0.0202,-0.0392,-0.0052
220.3447,0.0097,-0.0254,-0.0574
220.4449,0.0022,0.0375,0.0033
220.5451,0.0331,-0.0254,-0.0233
220.6452,0.0075,0.0119,0.0214
220.7454,-0.0031,0.0151,0.0321
220.8456,0.0065,-0.0690,-0.0137
220.9457,-0.0255,-0.0073,-0.0574
221.0460,-0.0266,-0.0051,-0.0042
221.1462,-0.0361,0.0641,0.0097
221.2463,-0.0351,0.1206,0.0299
221.3465,0.0640,-0.0094,0.0214
221.4467,0.0075,-0.0414,-0.0255
221.5469,-0.0138,0.0630,-0.0936
221.6471,0.0746,-0.0254,-0.0617
221.7473,-0.0425,0.0375,-0.0084
221.8475,-0.0553,-0.0477,0.0534
221.9476,0.0054,-0.0232,0.0565
222.0478,-0.0127,0.0556,-0.1203
222.1480,-0.0042,0.0652,0.0800
222.2482,0.0267,0.0822,0.0384
222.3484,0.0619,0.0151,0.0012
222.4485,0.1694,-0.0296,-0.1128
222.5487,-0.0287,-0.0179,0.0395
222.6489,0.0565,-0.0222,0.2174
222.7491,-0.0361,-0.0627,0.1322
222.8493,-0.0958,-0.0062,-0.0361
222.9495,0.0193,0.0023,-0.0521
223.0496,-0.0329,0.0694,-0.0265
223.1498,0.1428,-0.1053,-0.0862
223.2500,0.0331,-0.0392,-0.0542
223.3502,-0.0404,-0.0264,0.0651
223.4504,-0.0393,-0.0573,0.0193
223.5506,-0.0212,0.0226,0.0342
223.6508,0.0033,0.0162,0.0054
223.7509,0.0139,-0.0318,0.0310
223.8511,-0.0106,-0.0009,-0.0372
223.9513,-0.0543,0.0066,0.0076
224.0515,-0.0159,-0.0051,0.0065
224.1517,-0.0617,-0.0041,0.0033
224.2519,0.0224,-0.0073,-0.0276
224.3520,-0.0255,-0.0137,-0.0372
224.4522,-0.0138,-0.0105,0.0065
224.5524,-0.0052,-0.0403,-0.0489
224.6526,-0.0042,-0.0488,-0.0223
224.7528,0.0033,-0.0232,-0.0521
224.8530,-0.0074,-0.0137,-0.0617
224.9532,0.0075,-0.0158,-0.0692
225.0533,-0.0276,0.0258,-0.0521
225.1535,-0.0085,0.0407,-0.0436
225.2537,-0.0468,0.0471,-0.0287
225.3539,0.0022,0.0300,-0.0265
225.4541,0.0118,0.0087,-0.0287
225.5543,0.0065,0.0204,-0.0191
225.6545,0.0512,-0.0222,-0.0841
225.7546,0.0065,0.0108,-0.0010
225.8548,0.0352,-0.0030,0.0161
225.9550,0.0011,0.0524,-0.0170
226.0552,0.0086,0.0215,-0.0372
226.1554,-0.0308,-0.0296,0.0289
226.2556,-0.0116,-0.0414,0.0214
226.3557,0.0448,-0.0126,-0.0574
226.4559,0.1886,-0.0179,-0.0766
